index,sample,spec,shock,horizon,beta_pos,se_pos,pvalue_pos,ci_lower_pos,ci_upper_pos,beta_neg,se_neg,pvalue_neg,ci_lower_neg,ci_upper_neg,asymmetry_test_stat,asymmetry_pvalue,nobs,r_squared,num_regressors
ftse_all_share,pre_super_thursday,joint,qe,17,0.11270421251797219,0.23763535247674347,0.6353046996349274,-0.353061078336445,0.5784695033723894,-0.3087505584025781,0.23782029896873605,0.1942009285549009,-0.7748783443813008,0.15737722757614458,1.0310776462722782,0.30250440950072144,1621,0.01170416463780688,12
ftse_all_share,pre_super_thursday,joint,qe,18,0.12159294531001237,0.2445725473109134,0.6190726002534532,-0.35776924741937793,0.6009551380394027,-0.3974582318219104,0.25995091463313713,0.12627084943986835,-0.9069620245028592,0.11204556085903838,1.19709182968491,0.23127076416685033,1621,0.011709596941032574,12
ftse_all_share,pre_super_thursday,joint,qe,19,0.13793035205029566,0.23501557889174993,0.5572717020187794,-0.3227001825775342,0.5985608866781255,-0.4310004970430811,0.26635980868862635,0.10563806301377555,-0.9530657220727887,0.09106472798662657,1.3141170867820473,0.18880680488764456,1621,0.012372516767378383,12
ftse_all_share,pre_super_thursday,joint,qe,20,0.09192740705148642,0.23529235653883582,0.6960231355771549,-0.3692456117646318,0.5531004258676047,-0.5570120552159062,0.2611487226205263,0.032930434280674145,-1.0688635515521376,-0.04516055887967474,1.5628605448770299,0.1180853996596533,1621,0.015386744583599121,12
ftse_all_share,pre_super_thursday,joint,target,0,-0.0558745700448247,0.022370309841480928,0.012499803476440181,-0.09972037733412731,-0.01202876275552208,0.05612157777069386,0.03902780799271266,0.150437035792617,-0.020372925895022945,0.13261608143641068,-2.2308213455980304,0.025692965427837392,4590,0.013929946757883394,12
ftse_all_share,pre_super_thursday,joint,target,1,-0.08050020170610905,0.030823123119822465,0.009009796670205211,-0.14091352302096108,-0.02008688039125702,0.024126747635015256,0.031578121363198014,0.44484718411299107,-0.03776637023685285,0.08601986550688336,-2.1728985833219827,0.02978795113155804,4590,0.012682527986528691,12
ftse_all_share,pre_super_thursday,joint,target,2,-0.062337056855318984,0.05176151125532957,0.2284686541530968,-0.16378961891576493,0.03911550520512698,0.017957475491605597,0.03471806392202728,0.6049905602460425,-0.050089929795567874,0.08600488077877907,-1.2965527395751788,0.19478512253281766,4590,0.010767854618453199,12
ftse_all_share,pre_super_thursday,joint,target,3,-0.04778056041850345,0.048846192609881926,0.3279833653539156,-0.14351909793387202,0.04795797709686513,0.09721660787505393,0.040014161321248166,0.015117368791086846,0.018788851685407518,0.17564436406470035,-2.1447553498406235,0.03197241288077283,4590,0.008900187624460432,12
ftse_all_share,pre_super_thursday,joint,target,4,-0.05097168145185829,0.05166008246391431,0.3238022783611101,-0.15222544308113034,0.05028208017741376,0.1303184426459433,0.04129842611252534,0.0016020652250827228,0.04937352746539364,0.21126335782649297,-2.4878636816316413,0.012851298180696549,4590,0.011458109741723455,12
ftse_all_share,pre_super_thursday,joint,target,5,-0.07732501210833814,0.06404937544397325,0.22732744311056952,-0.20286178797852572,0.048211763761849435,0.15441486342740401,0.04985021272300618,0.0019510982025394011,0.0567084464903119,0.2521212803644961,-2.684530326411716,0.007263179365418139,4590,0.010818997758273108,12
ftse_all_share,pre_super_thursday,joint,target,6,-0.09367232348815813,0.06549676906362131,0.15266468807276604,-0.2220459908528559,0.03470134387653964,0.11978682616173668,0.0629704464889192,0.05713579311865086,-0.003635248956544948,0.24320890128001832,-2.251349598244473,0.024363403722635957,4590,0.007506492460113701,12
ftse_all_share,pre_super_thursday,joint,target,7,-0.10445841835362303,0.06268824720664039,0.09565052643262924,-0.22732738287863818,0.018410546171392123,0.1460337283918219,0.08313782123037815,0.07899866914785178,-0.016916401219719268,0.3089838580033631,-2.2319273558888946,0.025619764537043916,4590,0.00562682596379227,12
ftse_all_share,pre_super_thursday,joint,target,8,-0.09339051986185937,0.05866769637965051,0.11141708167489994,-0.20837920476597438,0.021598165042255632,0.11277620912315989,0.06945818105258243,0.1044491951907476,-0.02336182573990167,0.24891424398622145,-2.079835581398763,0.03754061627687634,4590,0.004266733024727354,12
ftse_all_share,pre_super_thursday,joint,target,9,-0.12298398134170062,0.07057773179440899,0.0814153346478081,-0.26131633565874224,0.015348372975340988,0.16130798909324034,0.09280265417184846,0.08217858638578761,-0.020585213083582632,0.3432011912700633,-2.2001781024347444,0.02779426127962197,4590,0.005184873021857994,12
ftse_all_share,pre_super_thursday,joint,target,10,-0.13248508677676474,0.07540695201566952,0.07892894887853075,-0.28028271272747696,0.01531253917394751,0.18331376677883496,0.11670606617645524,0.11624528319920033,-0.045430122927017313,0.41205765648468723,-2.0493869265418336,0.04042429460132586,4590,0.005463797123126168,12
ftse_all_share,pre_super_thursday,joint,target,11,-0.14458906851980635,0.071627270974234,0.04352553002189813,-0.284978519629305,-0.004199617410307693,0.21111624819673444,0.1245177719998266,0.08998614240457078,-0.03293858492292567,0.45517108131639455,-2.219448786464926,0.02645620773168329,4590,0.005977814710108387,12
ftse_all_share,pre_super_thursday,joint,target,12,-0.16217046807557436,0.07482067334773629,0.03020015141422165,-0.30881898783713746,-0.015521948314011241,0.11371582745524542,0.07987522888712667,0.1545425282961778,-0.042839621163522856,0.2702712760740137,-2.323995139652124,0.02012575453801322,4590,0.004518969453197519,12
ftse_all_share,pre_super_thursday,joint,target,13,-0.15939839768985573,0.07132575598229318,0.025430851841675154,-0.2991968794151504,-0.019599915964561093,0.1240402488689873,0.07941813909812702,0.11832027870936267,-0.03161930376334164,0.27969980150131624,-2.4826310031062393,0.013041610393521972,4590,0.0042266316924127745,12
ftse_all_share,pre_super_thursday,joint,target,14,-0.17625152003024971,0.06820005202258955,0.009756806039299059,-0.3099236219945252,-0.042579418065974206,0.15640907242990665,0.075933353251043,0.03941571062643128,0.007579700057862376,0.30523844480195095,-2.9806936601691776,0.0028759632935858757,4590,0.004365885645426615,12
ftse_all_share,pre_super_thursday,joint,target,15,-0.15581141692693323,0.06964939400847149,0.025280970594466552,-0.29232422918353734,-0.019298604670329123,0.13269285270589223,0.0707943715140827,0.06088332389248933,-0.006064115461709846,0.27144982087349434,-2.569765018394711,0.010176751818348376,4590,0.004083084507711887,12
ftse_all_share,pre_super_thursday,joint,target,16,-0.12868998282070096,0.07111247196429113,0.07034724872840564,-0.26807042787071156,0.010690462229309639,0.11208727364910978,0.07239241000546041,0.12154308627009039,-0.02980184996159263,0.2539763972598122,-2.1156479470772283,0.03437476072573068,4590,0.004514989299840733,12
ftse_all_share,pre_super_thursday,joint,target,17,-0.12356717160793136,0.07491932349551357,0.0990787246370826,-0.270409045659138,0.023274702443275244,0.16376021879253078,0.09801313907674314,0.09476145864116718,-0.028345533797885764,0.3558659713829473,-2.0686700708792847,0.038577057576559465,4590,0.006006237420072336,12
ftse_all_share,pre_super_thursday,joint,target,18,-0.08164421256904807,0.08287176408988861,0.3245320595573784,-0.24407287018522972,0.0807844450471336,0.1347089702866388,0.09109637857157696,0.13920655521633726,-0.043839931713652025,0.31325787228692964,-1.5643221329877484,0.11774193689396067,4590,0.006279834606523371,12
ftse_all_share,pre_super_thursday,joint,target,19,-0.03765068569482541,0.08179657555129864,0.6453033406308074,-0.19797197377537074,0.12267060238571992,0.12386579590162289,0.08866012023882482,0.16238776839317892,-0.04990803976647376,0.2976396315697195,-1.203554899268529,0.22876166021644684,4590,0.006032641323950316,12
ftse_all_share,pre_super_thursday,joint,target,20,-0.03477732400122749,0.0920983485378953,0.7057197975168021,-0.21529008713550227,0.1457354391330473,0.12922895946274182,0.09307596092001355,0.16500777133205946,-0.05319992394048473,0.31165784286596837,-1.1291278807505805,0.25884389142109077,4590,0.0055739730131375564,12
ftse_all_share,pre_super_thursday,single,target,0,-0.0534528776827156,0.02062608688167218,0.009555351233004996,-0.09388000797079307,-0.013025747394638125,0.053231816997478434,0.03292113917732842,0.10588919878995526,-0.011293615790085268,0.11775724978504214,-2.7238424215406827,0.006452728583669482,4590,0.013528235986733583,8
ftse_all_share,pre_super_thursday,single,target,1,-0.07332410401715464,0.029434310072150527,0.012734468884920915,-0.13101535175856968,-0.015632856275739605,0.015296807407472642,0.027207491060982844,0.5739608337218423,-0.03802987507205373,0.06862348988699901,-2.2068141305377864,0.02732704744631939,4590,0.012495077660974796,8
ftse_all_share,pre_super_thursday,single,target,2,-0.06097668545347242,0.05495971484337001,0.2672233164737857,-0.16869772654647763,0.046744355639532796,0.01949898972212628,0.02236378384778056,0.38326277304697287,-0.024334026619523618,0.06333200606377618,-1.3527948058225483,0.17612119260446257,4590,0.010237293832820238,8
ftse_all_share,pre_super_thursday,single,target,3,-0.01785402806293571,0.047127701413987616,0.704804008292669,-0.11022432283435143,0.07451626670848002,0.06465919800990659,0.03707710271153235,0.0811744656207984,-0.008011923304696814,0.13733031932451,-1.3825081652152933,0.16681572511293064,4590,0.008307600569273155,8
ftse_all_share,pre_super_thursday,single,target,4,-0.023434974814994212,0.048557419378188756,0.6293627518888989,-0.11860751679624416,0.07173756716625575,0.09924570148889733,0.03911728102206313,0.011176483596340098,0.022575830685653595,0.17591557229214105,-1.9891636345876342,0.04668314438089916,4590,0.010751010283960971,8
ftse_all_share,pre_super_thursday,single,target,5,-0.0525540423188842,0.062182959705996944,0.3980260719781782,-0.17443264334263822,0.06932455870486981,0.12817521071651633,0.042634598853947624,0.002643905077102297,0.04461139696277899,0.21173902447025367,-2.4166769520363864,0.015662911101028566,4590,0.010531243658510436,8
ftse_all_share,pre_super_thursday,single,target,6,-0.08110414444488004,0.06629098535317367,0.2211572816721048,-0.21103447573710044,0.04882618684734036,0.11096679268968432,0.04697389478378731,0.018161561694392512,0.018897958913461202,0.20303562646590745,-2.3870403293631632,0.016984627964342934,4590,0.007075368154856543,8
ftse_all_share,pre_super_thursday,single,target,7,-0.07642155310907912,0.06251014250593652,0.22150104769633017,-0.19894143242071471,0.04609832620255645,0.12064845059732572,0.06622088233342394,0.06846872783527054,-0.009144478776185197,0.25044137997083665,-2.196871298777214,0.028029639178722098,4590,0.005088942088354753,8
ftse_all_share,pre_super_thursday,single,target,8,-0.049473796960389366,0.05730336175404176,0.3879360488484961,-0.1617883859983112,0.06284079207753247,0.06673610925749972,0.06171132529987202,0.27950854333695385,-0.054218088330249437,0.18769030684524887,-1.4133762764781415,0.1575451171996265,4590,0.0035956209866496724,8
ftse_all_share,pre_super_thursday,single,target,9,-0.07655303627493866,0.06569778601817794,0.24392587394496268,-0.20532069687056742,0.05221462432069009,0.10954939391777804,0.08609058751127108,0.20319914823275143,-0.05918815760431326,0.2782869454398693,-1.7415303526479446,0.08159065761950549,4590,0.004511809911166287,8
ftse_all_share,pre_super_thursday,single,target,10,-0.08690821556264508,0.0706120352282057,0.2184033836542585,-0.22530780460992825,0.05149137348463809,0.13095545342474135,0.1081051397341219,0.22575316995927364,-0.08093062045413757,0.3428415273036203,-1.6992390100754662,0.08927415893318912,4590,0.004628468339872072,8
ftse_all_share,pre_super_thursday,single,target,11,-0.09532551306514933,0.0664231144169867,0.15125130489140576,-0.22551481732244327,0.03486379119214461,0.15310448329392934,0.11754761045982602,0.1927492360571308,-0.07728883320732965,0.38349779979518833,-1.8430715340922514,0.06531856685230299,4590,0.004667541359483995,8
ftse_all_share,pre_super_thursday,single,target,12,-0.11923056445269901,0.07411945657708709,0.10769791085062373,-0.26450469934378973,0.026043570438391686,0.06423006113133,0.0714864251453041,0.3689227117569386,-0.07588333215346603,0.204343454416126,-1.7850216939555288,0.07425779811495452,4590,0.0034544967428140616,8
ftse_all_share,pre_super_thursday,single,target,13,-0.11664192915316805,0.07057901696171363,0.09840351006480644,-0.25497680239812676,0.021692944091790664,0.073022840492649,0.07434062570576344,0.32596503412085975,-0.07268478589064735,0.21873046687594533,-1.8571992423780277,0.06328281275135443,4590,0.003619441934337053,8
ftse_all_share,pre_super_thursday,single,target,14,-0.1279117393854047,0.06313020669831262,0.04274865117539594,-0.2516469445140974,-0.004176534256711967,0.09924811203327967,0.07141121429323373,0.1645861881036489,-0.04071786798145845,0.2392140920480178,-2.4120807370910646,0.015861768643493267,4590,0.0037734831791759182,8
ftse_all_share,pre_super_thursday,single,target,15,-0.09617449632927327,0.05887039827038622,0.10232925719354696,-0.21156047693923025,0.019211484280683713,0.06449061797675756,0.06470284233211385,0.31890043176888405,-0.062326952994185586,0.1913081889477007,-1.8820073659631722,0.059835015527622194,4590,0.003330656826792122,8
ftse_all_share,pre_super_thursday,single,target,16,-0.06050585740492299,0.06260817974920406,0.3338335782633294,-0.18321788971336295,0.062206174903516966,0.03675838011087538,0.06541937775181066,0.5741921552823546,-0.0914636002826735,0.16498036050442424,-1.1011137926936823,0.2708471348238519,4590,0.0037066777617703606,8
ftse_all_share,pre_super_thursday,single,target,17,-0.05202298855608821,0.06747039285853526,0.4406778037961204,-0.1842649585588173,0.0802189814466409,0.08468740079531888,0.09317346259527674,0.3633913520080835,-0.09793258589142355,0.2673073874820613,-1.202076622638112,0.22933384275281754,4590,0.004580898439563441,8
ftse_all_share,pre_super_thursday,single,target,18,-0.019271583762613412,0.07833970376634401,0.8056820681142208,-0.17281740314464766,0.13427423561942087,0.06779230868640829,0.0797806320711596,0.39547303919902843,-0.08857773017306453,0.2241623475458811,-0.7876026109750089,0.43092918697871396,4590,0.004792238954348771,8
ftse_all_share,pre_super_thursday,single,target,19,0.02069577137915333,0.07764052815924936,0.789808827762162,-0.13147966381297543,0.17287120657128208,0.06133088705865343,0.0754179898528941,0.416095967958803,-0.086488373053019,0.20915014717032587,-0.3855889551586697,0.6998011143581444,4590,0.0047401992484784605,8
ftse_all_share,pre_super_thursday,single,target,20,0.02823130034329328,0.08574692252219696,0.7419744359085378,-0.13983266780021275,0.1962952684867993,0.06241642529769497,0.07625852135509092,0.4130805323800797,-0.08705027655828323,0.2118831271536732,-0.30822044073139065,0.7579145996525183,4590,0.004447454889906277,8
ftse_all_share,pre_super_thursday,single,path,0,-0.09034933012512764,0.05458635013932927,0.09789135262056099,-0.197338576398213,0.016639916147957734,0.021401399834724097,0.03714000020193342,0.5644557719613915,-0.05139300056106541,0.0941958002305136,-1.68166914042215,0.09263301524898865,4590,0.011238899558071114,8
ftse_all_share,pre_super_thursday,single,path,1,-0.02327400090744609,0.058712115223624343,0.6918034530554503,-0.1383497467457498,0.09180174493085762,0.018125838031020285,0.048615792045752435,0.7092686612200247,-0.07716111437865449,0.11341279044069506,-0.5416472396755782,0.5880615422488464,4590,0.011031577923392821,8
ftse_all_share,pre_super_thursday,single,path,2,-0.023682095850553867,0.07030039606141096,0.736214886051469,-0.16147087213091935,0.11410668042981162,0.06271530774632197,0.07658605989650537,0.41285104468416445,-0.08739336965082856,0.2128239851434725,-0.8340269820254238,0.4042657793640976,4590,0.0099180808330942,8
ftse_all_share,pre_super_thursday,single,path,3,-0.02822107322884079,0.07171222877476881,0.6939264249631677,-0.16877704162738766,0.11233489516970607,-0.015999342180676585,0.056512627492548005,0.7770918079745206,-0.12676409206607067,0.0947654077047175,-0.13494486088554097,0.8926554700614355,4590,0.007493944690940446,8
ftse_all_share,pre_super_thursday,single,path,4,-0.10458814913301866,0.08656566767202906,0.22697252098870901,-0.2742568577701956,0.0650805595041583,-0.027533262076533876,0.058652832398868,0.6387639786583246,-0.14249281357831517,0.08742628942524741,-0.7465768414603667,0.4553190318803958,4590,0.009519215782231472,8
ftse_all_share,pre_super_thursday,single,path,5,-0.1016034285760844,0.09141885272275302,0.26639378548172254,-0.28078437991268035,0.07757752276051152,0.04090991320684639,0.07981687990737635,0.6082681401169368,-0.11553117141161123,0.19735099782530402,-1.1806701505844706,0.23773378381674015,4590,0.008402500017014036,8
ftse_all_share,pre_super_thursday,single,path,6,-0.1155164379601838,0.09863128205879117,0.24152051230747507,-0.3088337507954145,0.07780087487504689,0.0977758536445369,0.09823806840149348,0.3195928318633776,-0.09477076042239031,0.29032246771146414,-1.542765137345619,0.12288777107207262,4590,0.005842184014139162,8
ftse_all_share,pre_super_thursday,single,path,7,-0.12763872735731055,0.11458015227610907,0.2652925245436867,-0.3522158258184843,0.09693837110386322,0.06382131709145643,0.08871194898299514,0.47188101974089336,-0.11005410291521404,0.2376967370981269,-1.3290289758757483,0.18383841040522986,4590,0.00360456433755052,8
ftse_all_share,pre_super_thursday,single,path,8,-0.06431688489804543,0.11247832595750719,0.5674467662604781,-0.2847744037747595,0.15614063397866865,-0.032926635634665094,0.07321851999617618,0.6529241396960122,-0.17643493482717038,0.1105816635578402,-0.2402161931467278,0.8101626608422224,4590,0.0031240483887241544,8
ftse_all_share,pre_super_thursday,single,path,9,-0.08927160150518382,0.11679522903383162,0.44466293952053704,-0.3181902504114938,0.13964704740112616,-0.02216820152575829,0.0799851638248917,0.7816619222327609,-0.17893912262254602,0.13460271957102943,-0.4887504126042129,0.6250184083259067,4590,0.0032605750909913134,8
ftse_all_share,pre_super_thursday,single,path,10,-0.1400349672825474,0.12038916808885719,0.244754138406846,-0.3759977367367075,0.09592780217161267,-0.03752796728866058,0.0936083898084047,0.6884908883484266,-0.2210004113131338,0.14594447673581262,-0.6861331887250588,0.49262912392028546,4590,0.003197432944411549,8
ftse_all_share,pre_super_thursday,single,path,11,-0.1669771091963047,0.12921008074249596,0.1962561605224531,-0.42022886745159677,0.08627464905898735,-0.05313993670487671,0.09805721536993164,0.5878682046465945,-0.24533207882994273,0.1390522054201893,-0.7183887806506021,0.4725176025837985,4590,0.0029788242280245347,8
ftse_all_share,pre_super_thursday,single,path,12,-0.10243543179869981,0.1351968589437613,0.4486448969944675,-0.3674212753284719,0.16255041173107232,-0.057636080970683276,0.11409751214802975,0.6134551922309923,-0.28126720478082157,0.16599504283945504,-0.261259272368713,0.7938925720330164,4590,0.002707275260614539,8
ftse_all_share,pre_super_thursday,single,path,13,-0.04040221075644929,0.13508801472095913,0.764878512801015,-0.3051747196095292,0.22437029809663062,-0.027330191615232487,0.11496565879358367,0.8120945246297746,-0.25266288285065647,0.1980024996201915,-0.07576090428843979,0.9396093205515658,4590,0.002696995778857514,8
ftse_all_share,pre_super_thursday,single,path,14,-0.03155177234820509,0.14416468800756474,0.8267597076752194,-0.314114560843032,0.2510110161466218,-0.003741449224445106,0.10847252393463228,0.9724847118831258,-0.21634759613632437,0.20886469768743415,-0.15936698140896402,0.8733797514277477,4590,0.0025013566635982976,8
ftse_all_share,pre_super_thursday,single,path,15,0.003285318689519218,0.14133218057283892,0.9814545491404667,-0.27372575523324505,0.28029639261228345,-0.05200742989457474,0.09688144539840354,0.5913952896651506,-0.24189506287544568,0.1378802030862962,0.3342769287213376,0.7381705983149761,4590,0.00279303146076626,8
ftse_all_share,pre_super_thursday,single,path,16,0.00552084841269208,0.13844077021779852,0.968189772239133,-0.265823061214193,0.27686475803957716,-0.09795465817867521,0.10609363005264708,0.35585869803782444,-0.3058981730818635,0.10998885672451306,0.6170570848487861,0.5371970737518491,4590,0.0037223887681230305,8
ftse_all_share,pre_super_thursday,single,path,17,-0.14903135344484467,0.13332272887534852,0.26364214555016585,-0.41034390204052773,0.11228119515083843,-0.1540805503863128,0.10485801422747906,0.1417186806972505,-0.35960225827217174,0.05144115749954617,0.030889316931366054,0.9753578097129201,4590,0.00488264514756942,8
ftse_all_share,pre_super_thursday,single,path,18,-0.19041878799390463,0.14463569542834426,0.18799260804487516,-0.4739047510334594,0.09306717504565012,-0.17251034077553065,0.10044308482614024,0.08588904930440551,-0.3693787870347655,0.024358105483704207,-0.10611518314986869,0.9154909647509957,4590,0.005536229512488222,8
ftse_all_share,pre_super_thursday,single,path,19,-0.158302542198873,0.1547422856362651,0.3063042281565317,-0.46159742204595255,0.1449923376482066,-0.17684206126844026,0.10567740286825948,0.09424579422068102,-0.3839697708902289,0.03028564835334832,0.10336592612830814,0.9176725542632648,4590,0.00541787619785461,8
ftse_all_share,pre_super_thursday,single,path,20,-0.09452218165964078,0.18012390936300496,0.5997486557912167,-0.4475650440111305,0.25852068069184897,-0.1500881220457278,0.11833767083651808,0.20468946717054737,-0.3820299568853033,0.08185371279384765,0.26965033390254656,0.7874292732805172,4590,0.004771840903729618,8
ftse_all_share,pre_super_thursday,single,qe,0,0.015313837246286696,0.05702605466798107,0.7882828727306985,-0.0964572299029562,0.1270849043955296,0.0010350716121723012,0.06801392756904696,0.9878578430869819,-0.13227222642315972,0.13434236964750434,0.16047188135665139,0.8725093699895314,1621,0.0028233275816510472,8
ftse_all_share,pre_super_thursday,single,qe,1,-0.036036251024849454,0.06498105527347896,0.5791918963799992,-0.1633991193608682,0.09132661731116931,-0.03541769520840863,0.07635173443786684,0.6427369823689671,-0.18506709470662763,0.11423170428981039,-0.006137552559961517,0.9951029723161159,1621,0.005305043262130105,8
ftse_all_share,pre_super_thursday,single,qe,2,0.016909657276917577,0.07935012169254464,0.8312475261532862,-0.13861658124046994,0.17243589579430507,-0.02615478465478133,0.08938471308759309,0.7698209213244982,-0.20134882230646378,0.14903925299690113,0.3629656797278625,0.716630522096685,1621,0.007460379274436768,8
ftse_all_share,pre_super_thursday,single,qe,3,0.07872189948789614,0.0825112167388353,0.3400456160620422,-0.08300008532022103,0.24044388429601332,-0.08067791032763087,0.07744975610133946,0.2975597747768607,-0.23247943228625623,0.07112361163099447,1.424989591199661,0.15416020994587679,1621,0.010556343460096262,8
ftse_all_share,pre_super_thursday,single,qe,4,0.07916981241690695,0.12123380201109908,0.5137342651127366,-0.15844843952484727,0.31678806435866114,-0.10279348766400628,0.08873147696345247,0.24666891559916837,-0.27670718251237314,0.07112020718436057,1.2277289510855292,0.2195487346195346,1621,0.010744256200106661,8
ftse_all_share,pre_super_thursday,single,qe,5,0.05788906417121001,0.12203192892861496,0.6352315364779982,-0.18129351652887532,0.29707164487129534,-0.10123222186784475,0.09570151073408281,0.29015061711576173,-0.2888071829066471,0.08634273917095756,1.0463831528184688,0.295384167845658,1621,0.01054195722872553,8
ftse_all_share,pre_super_thursday,single,qe,6,0.05195912683796296,0.12503618578907885,0.6777373313665904,-0.1931117973086316,0.2970300509845575,-0.08006931474126766,0.10744932108123982,0.45616161984171344,-0.2906699840604977,0.1305313545779624,0.8374820567982545,0.4023216586731563,1621,0.010607042940227074,8
ftse_all_share,pre_super_thursday,single,qe,7,0.09854765770910819,0.14272230894670776,0.48988904492189955,-0.18118806782643904,0.3782833832446554,-0.12927331287929578,0.11055944255550951,0.24229678420146417,-0.3459698202880944,0.08742319452950284,1.3181304301327075,0.18745998939414854,1621,0.01179809137909793,8
ftse_all_share,pre_super_thursday,single,qe,8,0.1123919282261734,0.15864936359197784,0.4786784260862743,-0.19856082441410317,0.42334468086644994,-0.184388830456915,0.08622080700991076,0.03247088613169472,-0.3533816121963401,-0.015396048717489924,1.6721046962438946,0.0945036787411057,1621,0.01139269301794521,8
ftse_all_share,pre_super_thursday,single,qe,9,0.061334279936376156,0.18501664567860432,0.7402616900171155,-0.30129834559368834,0.4239669054664406,-0.16214318095824792,0.08315194212238138,0.05118057158269239,-0.3251209875181154,0.0008346256016195652,1.114298266216044,0.265151250550847,1621,0.009640519276773674,8
ftse_all_share,pre_super_thursday,single,qe,10,0.09236654732444431,0.18913139145028204,0.625286103594613,-0.27833097991810846,0.4630640745669971,-0.16219541346231459,0.09267986242309675,0.08010778705977765,-0.34384794381158423,0.01945711688695506,1.216643220345688,0.22373999092771346,1621,0.008706246991544098,8
ftse_all_share,pre_super_thursday,single,qe,11,0.09798268867052375,0.19034203758804819,0.6067125838854901,-0.2750877050020507,0.4710530823430982,-0.20966678709486136,0.09838501232287673,0.033082171117560996,-0.4025014112476998,-0.01683216294202297,1.4641193725715378,0.14316133496398786,1621,0.008147855930275116,8
ftse_all_share,pre_super_thursday,single,qe,12,0.08188532921070701,0.20255048934618028,0.6860133019645198,-0.31511362990780634,0.47888428832922036,-0.3271660769470465,0.10275359652427545,0.0014526172440797599,-0.5285631261346264,-0.12576902775946666,1.836471809791551,0.06628790762763744,1621,0.008561353275713723,8
ftse_all_share,pre_super_thursday,single,qe,13,0.006502029685718147,0.20142021377155997,0.9742480253896252,-0.3882815893065394,0.4012856486779757,-0.3496105010890074,0.09428419460343454,0.00020886148105734754,-0.5344075225117391,-0.1648134796662757,1.632289695222534,0.10261847302442137,1621,0.00882577227507908,8
ftse_all_share,pre_super_thursday,single,qe,14,0.009914177580001671,0.2176353772539009,0.9636656766133442,-0.41665116183764406,0.4364795169976474,-0.3698233942361176,0.10560087220963074,0.0004616296340588156,-0.5768011037669938,-0.16284568470524136,1.5788944803864318,0.11436026227043432,1621,0.00923245966080466,8
ftse_all_share,pre_super_thursday,single,qe,15,0.03245415728167545,0.22190399076241632,0.8837215502631122,-0.40247766461266055,0.46738597917601143,-0.3994863697527303,0.11828760028332531,0.0007321543736637028,-0.6313300663080479,-0.16764267319741266,1.752567515347215,0.07967627135886213,1621,0.010879851833027088,8
ftse_all_share,pre_super_thursday,single,qe,16,0.12169454325079039,0.19262585515045938,0.5275395315964126,-0.25585213284411,0.49924121934569077,-0.3950005777253586,0.0985107156735635,6.0790292165872156e-05,-0.588081580445543,-0.20191957500517418,2.457587947919393,0.01398735576240449,1621,0.011494093008485806,8
ftse_all_share,pre_super_thursday,single,qe,17,0.18867547991235167,0.20880112560068775,0.36620047176274484,-0.2205747262649963,0.5979256860896996,-0.2907375797709691,0.10385449306350851,0.005118650844803813,-0.4942923861754458,-0.08718277336649241,2.1063878000180427,0.0351706801652942,1621,0.010630811812028407,8
ftse_all_share,pre_super_thursday,single,qe,18,0.19792236248783687,0.21177604689207666,0.3500030747788877,-0.21715868942063335,0.6130034143963071,-0.26045498855988225,0.11611130127411982,0.02488718600595875,-0.48803313905715706,-0.03287683806260741,1.9281263654681426,0.05383941027340414,1621,0.010026561496864761,8
ftse_all_share,pre_super_thursday,single,qe,19,0.19524984036079746,0.19918974981302898,0.32697737611767563,-0.19516206927273932,0.5856617499943342,-0.2971378372147183,0.12293025041128694,0.015643624437626198,-0.5380811280208407,-0.05619454640859592,2.137840860274495,0.032529661462893725,1621,0.011158421905296811,8
ftse_all_share,pre_super_thursday,single,qe,20,0.1834412012490331,0.21541557682714832,0.39445341871108774,-0.23877332933217763,0.6056557318302438,-0.40716535920571023,0.14904690380099572,0.006299061281802526,-0.6992972906556618,-0.11503342775575864,2.3298230672542193,0.019815504467402458,1621,0.012853753122407108,8
ftse_all_share,post_super_thursday,joint,path,0,-0.058694166333424905,0.03541295658767247,0.09743445471714157,-0.12810356124526295,0.01071522857841313,-0.04488086539735391,0.03832561857245025,0.2415823529356026,-0.1199990777993564,0.030237347004648578,-0.2550175642622294,0.7987095333190357,2679,0.006048994879205516,12
ftse_all_share,post_super_thursday,joint,path,1,-0.06081355336345978,0.03997981147641004,0.12823309941387256,-0.13917398385722346,0.017546877130303895,-0.05461620590945445,0.06765983632355685,0.4195411682363843,-0.1872294851036259,0.07799707328471697,-0.0750102721093566,0.9402065389586414,2678,0.00727035036726531,12
ftse_all_share,post_super_thursday,joint,path,2,-0.017358844865393182,0.03005074839159015,0.5634997671501557,-0.07625831171290988,0.04154062198212351,-0.08450316839247572,0.07906857272946986,0.28519013711292773,-0.23947757094223665,0.07047123415728522,0.739750978422775,0.4594511092069202,2677,0.004885105661768918,12
ftse_all_share,post_super_thursday,joint,path,3,0.06274712010641326,0.06346985147296447,0.32285252459389746,-0.0616537887805971,0.18714802899342362,-0.05702723922098973,0.10104246610450544,0.5724895390616493,-0.2550704727858204,0.14101599434384093,1.0750607668333236,0.28234752314416434,2676,0.003955782739667235,12
